0
0
0
0
0
0
0
0
0
0
0
0.053519
0.19365
0.39397
0.63366
0.89651
1.1701
1.445
1.7143
1.9731
2.218
2.4469
2.6585
2.8525
3.0289
3.1882
3.3311
3.4585
3.5717
3.6716
3.7595
3.8364
3.9034
3.9615
4.0118
4.0552
4.0923
4.1241
4.1512
4.1741
4.1935
4.2098
4.2235
4.2349
4.2444
4.2522
4.2586
4.2639
4.2682
4.2716
4.2744
4.2765
4.2783
4.2796
4.2806
4.2814
4.2819
4.2823
4.2826
4.2827
4.2828
4.2828
4.2828
4.2827
4.2827
4.2826
4.2825
4.2824
4.2823
4.2822
4.2821
4.282
4.2819
4.2818
4.2817
4.2817
4.2816
4.2816
4.2815
4.2815
4.2814
4.2814
4.2814
4.2814
4.2813
4.2813
4.2813
4.2813
4.2813
4.2813
4.2813
4.2813
4.2812
4.2812
4.2812
4.2812
4.2812
4.2812
4.2812
4.2812
