0
0
0
0
0
0
0
0
0.008082
0.023168
0.044291
0.070584
0.10127
0.13566
0.17314
0.21315
0.25521
0.29888
0.34377
0.38955
0.43591
0.4826
0.52938
0.57605
0.62244
0.6684
0.71379
0.75851
0.80246
0.84557
0.88777
0.929
0.96923
1.0084
1.0465
1.0836
1.1196
1.1544
1.1882
1.2209
1.2525
1.283
1.3125
1.341
1.3684
1.3949
1.4203
1.4449
1.4684
1.4911
1.5129
1.5339
1.554
1.5734
1.5919
1.6097
1.6268
1.6432
1.6589
1.674
1.6884
1.7022
1.7154
1.7281
1.7403
1.7519
1.763
1.7736
1.7838
1.7936
1.8029
1.8118
1.8203
1.8285
1.8362
1.8437
1.8508
1.8576
1.8641
1.8703
1.8762
1.8819
1.8873
1.8925
1.8974
1.9021
1.9066
1.9109
1.915
1.9189
1.9227
1.9263
1.9297
1.9329
1.936
1.939
1.9418
1.9445
1.9471
1.9496
1.9519
1.9541
1.9563
1.9583
1.9603
1.9621
1.9639
1.9656
1.9672
1.9687
1.9702
1.9716
1.9729
1.9742
1.9754
1.9766
1.9777
1.9788
1.9798
1.9807
1.9816
1.9825
1.9833
1.9841
1.9849
1.9856
1.9863
1.987
1.9876
1.9882
1.9888
1.9893
1.9898
1.9903
1.9908
1.9912
1.9917
1.9921
1.9925
1.9928
1.9932
1.9935
1.9939
1.9942
1.9945
1.9947
1.995
1.9953
1.9955
1.9957
1.996
1.9962
1.9964
1.9966
1.9967
1.9969
1.9971
1.9972
1.9974
1.9975
1.9977
1.9978
1.9979
1.9981
1.9982
1.9983
1.9984
1.9985
1.9986
1.9987
1.9987
1.9988
1.9989
1.999
1.999
1.9991
1.9992
1.9992
1.9993
1.9994
1.9994
1.9995
1.9995
1.9996
1.9996
1.9996
1.9997
1.9997
1.9998
1.9998
1.9998
1.9999
1.9999
1.9999
1.9999
2
2
2
2
2.0001
2.0001
2.0001
2.0001
2.0001
2.0001
2.0002
2.0002
2.0002
2.0002
2.0002
2.0002
2.0002
2.0003
2.0003
2.0003
2.0003
2.0003
2.0003
2.0003
2.0003
2.0003
2.0003
2.0003
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0004
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
2.0005
